Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,year,month,day,dayofweek,is_weekend
-1.5165163742141885,0.7397460148274067,1.6976394461281885,0.0,-1.098203006168701,0.45613033416406834,0.06817381367902778,0.28578045092094034,0.4650462434206703,0.536937737806449,1.2407247987530226,-0.8552537006499699,0.19949303141673239,-0.3987894015926744,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
-1.3720663949448633,0.5780996884256682,1.213278484851485,0.0,1.3539162588123228,0.06123324537123021,-0.13151117384286404,0.5582585368531303,0.27986081987539735,0.3273183508163397,0.8082740897044778,-1.0282966223268446,0.5998018596882496,-0.3982679758266727,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
-1.2276164156755383,0.5242175796250886,1.118062227506492,0.0,1.4298974191356786,0.2027380355219972,-1.5553519544337449,0.438816088225321,-1.8312530085407142,0.5265861631402708,0.6760741320160626,-1.1024578744740765,0.8432329039074155,-0.36124674644055554,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
-1.083166436406213,-1.1461277931928757,0.2321370504704702,0.0,1.084528508574971,-0.4389697337663647,-0.383287897240032,1.2189245808257003,0.008255532008997056,0.0918200271607847,0.1674403965030075,-1.0612571788367255,0.7188125924176196,-0.3794966482506133,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
-0.9387164571368878,-0.3917782699847628,-0.04937188428863953,0.0,0.26255050144048686,-0.708816077774804,-0.45708452306333985,1.7489504466116041,-0.1398928068272213,-0.10227199783005732,-0.1059222278696477,-1.1106980136015467,0.8270041676261377,-0.3998322531246777,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
-0.7942664778675625,-0.5534245963865013,0.00858583757353012,0.0,-0.5041684800042839,-0.9490451401237806,-0.4961533249697969,2.208057358524746,-0.22631267114834866,-0.21613931915801798,-0.23364083106015052,-1.1024578744740765,0.7783179587823046,-0.41599645187072887,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
-0.6498164985982373,-0.6073067051870807,-0.1901263516681944,0.0,-0.5110758582154982,-0.9589175673436016,-0.36592398528160663,2.1669990168089366,-0.1769298915362759,-0.19802406349220605,-0.27621369879031815,-1.2013395440037193,1.0704352118453035,-0.40035367889067935,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
-0.5053665193289121,-0.2840140523836038,0.3356329823672017,0.0,0.8427702711824756,-0.6068009965033209,-0.24871757956223534,1.5735193501895093,0.03294692181503345,-0.0065199321679085915,-0.03870191040096199,-1.1024578744740765,0.8053658525844342,-0.40035367889067935,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
-0.3609165400595869,-0.1762498347824448,0.6668199644367425,0.0,1.1950465599543973,-0.25797523473631395,-0.1749209537389275,0.9389813418542724,0.020601226912015252,0.28591205215162674,0.2615488409591675,-1.0365367614543148,0.6593072260529346,-0.37376096482459514,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
-0.21646656079026166,0.41645336202392963,1.0683841801960607,0.0,1.3539162588123228,0.054651627224682905,-0.06205552600916254,0.5545259603335112,0.2057866504572882,0.5110588011410034,0.5573182378213846,-0.8634938397774401,0.2860462915835469,-0.34768967652451266,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
-0.07201658152093647,0.7397460148274067,1.5361857923692872,0.0,-1.1672767882808426,0.33766120752621687,0.07685576965824047,0.2783152978817023,0.4033177689055793,0.7232660817976574,0.8486062801856892,-0.6657305007181546,-0.09262422164626669,-0.3299612004804565,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
0.07243339774838875,0.7397460148274067,1.4161305113690787,0.0,-1.1810915447032708,0.31462554401330134,0.01174109981414531,0.38656001695065445,0.4650462434206703,0.6740961021333107,0.6402232960327635,-0.46796716165886926,-0.5145713649594875,-0.4154750261047272,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
0.21688337701771396,0.25480703562219115,0.8572524791267285,0.0,1.2779350984889672,-0.08685316292608408,-0.1966258436869592,1.0472260609232247,0.27986081987539735,0.2807362648185376,0.008352311827117995,-0.22900312696223277,-0.8878322994288752,-0.5990168957373082,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
0.36133335628703916,-0.06848561718128582,0.5509045207124033,0.0,1.2779350984889672,-0.09014397199935772,-0.24003562358302263,1.1218775913156054,0.255169430069361,0.190159986489478,-0.23364083106015052,-0.21252284870729232,-0.9527472445539861,-0.6537666011674814,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
0.5057833355563643,-0.014603508380706317,0.7620362217817356,0.0,1.3262867459674663,-0.0012921270209691573,-0.20096682167656554,1.0360283313643674,0.31689790458445194,0.24450575348691375,-0.1709018680893772,-0.1713221530699412,-1.017662189679097,-0.6803593152335656,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
0.6502333148256896,0.8475102324285656,1.5900036769555876,0.0,-1.098203006168701,0.45613033416406834,0.05080990172060241,0.6366426437651301,0.5885031924508523,0.5938713984704294,0.2749929044529046,-0.14660173568753052,-1.0501196622416524,-0.6824450182975722,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
0.7946832940950148,0.7936281236279861,1.5072069314382024,0.0,-1.0912956279574868,0.4758751886037102,0.09421968161666584,0.5209327716569399,0.5761574975478341,0.6508050591344098,0.5147453700912169,-0.22076298783476256,-0.9202897719914307,-0.6318667189954121,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
0.93913327336434,0.5780996884256682,1.672800422472973,0.0,-1.0774808715350586,0.4890384248968048,0.007400121824538966,0.4686767003822733,0.4897376332267067,0.6585687401340434,0.6402232960327635,-0.43500660514898837,-0.601124625126302,-0.4629247708108774,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
1.0835832526336653,1.8173881908389966,2.47178901671574,0.0,-0.4281873196809283,1.334776356728133,0.4458388987747797,-0.1882567670706778,0.9341826497353617,1.4918705007613917,1.6171585765776624,-0.5421284138061013,-0.33064568710500664,-0.3466468249925093,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
1.2280332319029905,2.5717377140471096,2.47178901671574,0.0,-0.2555028644005745,1.561842182784015,0.7236614901095857,-0.4570022764832487,1.1317137681836529,1.7765388040812935,2.080978767111594,-0.6080495268258631,-0.09262422164626669,-0.2016904620440505,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
1.3724832111723158,1.116920776431463,2.012267079094252,0.0,-0.9047964162547047,0.7687571961250651,0.25483586723210055,-0.07254689496248752,0.7983800058021616,1.0389891091160939,1.505124714129853,-0.6822107789730951,0.09671103496864011,-0.16466923265793332,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
1.5169331904416408,0.36257125322335015,1.0352654819891067,0.0,1.3815457716571795,0.11059538147033497,-0.05337357002994985,0.4500138177841781,0.4897376332267067,0.4411856721443003,1.0009723331147102,-0.7151713354829761,0.17244513761460284,-0.15476214310390196,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
1.661383169710966,0.41645336202392963,1.1387614138858382,0.0,1.367731015234751,0.08755971795741942,-0.027327702092311786,0.4836070064607495,0.4650462434206703,0.5188224821406372,0.8351622166919521,-0.8470135615224996,0.43751449687547234,-0.16675493572193992,-0.5621687960694202,-0.9628793301639598,-0.213084105605291,1.4948691966956165,1.5751275458559806
-1.6609663534835137,-0.06848561718128582,0.6833793135402196,0.0,1.2710277202777531,-0.11317963551227328,-0.2356946455934163,0.6777009854809396,0.21813234536030637,0.33766992548251795,0.6133351690452893,-0.8387734223950294,0.37259955175036147,-0.21785466079010166,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
-1.5165163742141885,-0.06848561718128582,0.6833793135402196,0.0,1.2295834510104682,-0.17570500790447266,-0.2270126896142036,0.7710153984714155,0.14405817594219722,0.3273183508163397,0.44304369812461886,-0.9046945354147912,0.49701986324015734,-0.2418402460261776,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
-1.3720663949448633,-0.06848561718128582,0.6212817544021807,0.0,1.2433982074328964,-0.16912338975792535,-0.21833073363499092,0.7262244802359871,0.08232970142710623,0.38683990514686456,0.3870267669007141,-0.9541353701796125,0.7296317499384714,-0.14798360814588052,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
-1.2276164156755383,-0.44566037878534226,0.016865512125268642,0.0,0.856585027604904,-0.5673112876240372,-1.5553519544337449,1.2114594277864623,-1.8312530085407142,0.1823963054898443,0.10022007903432179,-1.0200564831993744,0.8486424826678414,-0.1943905013200274,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
-1.083166436406213,-1.1461277931928757,0.016865512125268642,0.0,0.8289555147600474,-0.6429998963093311,-0.4006518091984574,1.2935761112180812,-0.1275471119242031,0.13322632582549768,0.08229466104267226,-1.044776900581785,0.9514244791159336,-0.1511121627418904,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
-0.9387164571368878,-0.5534245963865013,0.00444600029766086,0.0,0.27636525786291516,-0.6693263688955203,-0.3051502934271178,1.3159715703357955,-0.0905100272151485,0.12287475115931942,0.07557262929580369,-1.0777374570916658,1.0596160543244517,-0.14224792471986236,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
-0.7942664778675625,-0.2840140523836038,0.34391265691894024,0.0,1.1950465599543973,-0.2513936165897666,-0.0881013939468006,0.8456669288637964,-0.016435857797039335,0.4334219911446667,0.23914206846960556,-1.118938152729017,1.227312995897655,-0.10731239839775177,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
-0.6498164985982373,0.41645336202392963,0.9938671092304141,0.0,1.4298974191356786,0.1961564173754499,0.30258662511777035,0.34923425175446404,0.09467539633012442,0.7594965931292813,0.5797250103109465,-1.1271782918564872,1.2110842596163773,-0.13286226093183265,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
-0.5053665193289121,2.3562092788447915,2.47178901671574,0.0,-0.06209627448657826,1.7921988179131705,0.8755957197458077,-0.5652469955522008,0.4033177689055793,2.3458754107210966,1.5768263860964509,-1.0365367614543148,0.870280797709545,-0.21629038349209673,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
-0.3609165400595869,3.811026216460438,2.47178901671574,0.0,0.7115300851694067,2.598447040865215,1.3878311225193563,-0.9944932953083905,0.8354170905112162,2.486915615547775,2.4899023650460985,-0.8387734223950294,0.3509612367086578,-0.2480973552181974,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
-0.21646656079026166,2.51785560524653,2.47178901671574,0.0,-0.013744627008079196,1.85472419030537,1.0231889713924234,-0.6772242911407721,0.9341826497353617,2.1880138970618783,2.2333448200406147,-0.6245298050808036,-0.11967211544839622,-0.2746900692842816,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
-0.07201658152093647,1.6018597556366785,2.0288264281977293,0.0,-0.46272421073699904,1.2952866478488494,0.6976156221719476,-0.34875755741429654,0.9094912599293253,1.585034672756996,1.8412263014732815,-0.42676646602151813,-0.5037522074386357,-0.326311220118445,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
0.07243339774838875,0.9552744500297246,1.4740882332312484,0.0,-0.9462406855219897,0.7029410146595921,0.18538021939839908,0.10288420145960737,0.6502316669659433,0.9484128307870342,1.2227993807613728,-0.163082013942471,-0.7417736728973757,-0.29919708028635916,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
0.21688337701771396,0.7936281236279861,1.420270348644948,0.0,-0.8909816598322765,0.788502050564707,0.055150879710208746,0.09915162493998833,0.4650462434206703,1.0726317267811731,0.9583994653845426,-0.055960205285358056,-0.844555669345468,-0.24131882026017595,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
0.36133335628703916,0.7936281236279861,1.3498931149551705,0.0,-0.8564447687762057,0.8411549957370855,0.003059143834932622,0.12901223709694065,0.3662806841965247,1.067455939448084,0.6424639732817198,-0.006519370520536711,-0.9635664020748379,-0.3398682900344879,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
0.5057833355563643,0.5780996884256682,1.006286621058022,0.0,-1.0843882497462727,0.48245680675025754,-0.02298672410270544,0.4574789708234162,0.27986081987539735,0.7517329121296475,0.3601386399132398,0.03468132511681441,-1.023071768439523,-0.3461253992265077,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
0.6502333148256896,0.47033547082450916,1.010426458333891,0.0,-1.1258325190135576,0.4166406252847845,-0.06639650399876888,0.5470608072942732,0.21813234536030637,0.6689203148002216,0.20553190973526272,0.03468132511681441,-0.9960238746373934,-0.3132755759684037,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
0.7946832940950148,0.7397460148274067,1.5361857923692872,0.0,-0.8978890380434906,0.7720480051983388,-0.009963790133886409,0.1999311909697024,0.35393498929350653,1.0545164711153612,0.6178165235432017,-0.014759509648006935,-0.8932418781893011,-0.22776175034413304,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
0.93913327336434,2.733384040448848,2.47178901671574,0.0,0.4283275785096265,2.2858201789042183,0.675910732223916,-0.6436311024642007,0.9959111242504527,2.486915615547775,1.94205677767631,-0.12188131830511985,-0.6714491490118388,-0.08228396162967255,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
1.0835832526336653,3.757144107659858,2.47178901671574,0.0,0.815140758337619,2.598447040865215,1.066598751288487,-0.9758304127102952,1.3045534968259076,2.486915615547775,2.4899023650460985,-0.2949242399819946,-0.2873690570215994,0.0835294319588523,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
1.2280332319029905,2.948912475651166,2.47178901671574,0.0,0.3523464181862708,2.193677524852556,0.701956600161554,-0.8899811527590573,1.0329482089595072,2.486915615547775,2.2759176877707823,-0.5503685529335716,0.25899839778141737,0.35571368181171387,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
1.3724832111723158,1.6018597556366785,2.1571613837496764,0.0,-0.5456127492715689,1.2755417934092075,0.424134008826748,-0.4682000060421058,0.7860343108991433,1.6600835890867882,1.6373246718182681,-0.6822107789730951,0.518658178281861,0.3056568082755554,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
1.5169331904416408,1.0091565588303042,1.5113467687140716,0.0,-0.8633521469874199,0.8312825685172646,0.15065239548154832,-0.14719842535486832,0.5391204128387794,1.137329068444787,1.1600604177905995,-0.7646121702477974,0.6701263835737864,0.26498559852742665,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
1.661383169710966,-0.2840140523836038,0.2818150977809013,0.0,1.2295834510104682,-0.1789958169777463,-0.30080931543751144,0.7635502454321775,0.24282373516634279,0.33766992548251795,0.42063692563505695,-0.7975727267576782,0.7350413286988973,0.243607142121359,-0.5621687960694202,-0.9628793301639598,-0.0995533018159329,-1.5048072076537047,-0.63486922226134
